Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TMV,TMV,TMV,TMV,TMV,TMV
Date,,,,,,
2019-08-02 00:00:00+00:00,28.362586975097656,30.899999618530273,31.575000762939453,30.875,31.424999237060547,617000
2019-08-05 00:00:00+00:00,26.802186965942383,29.200000762939453,30.024999618530273,29.200000762939453,29.725000381469727,616880
2019-08-06 00:00:00+00:00,26.251455307006836,28.600000381469727,29.725000381469727,28.549999237060547,29.625,434280
2019-08-07 00:00:00+00:00,26.13671875,28.475000381469727,28.625,26.649999618530273,27.049999237060547,2494280
2019-08-08 00:00:00+00:00,26.021984100341797,28.350000381469727,29.75,28.274999618530273,29.024999618530273,1149520
2019-08-09 00:00:00+00:00,26.1826114654541,28.524999618530273,28.600000381469727,27.600000381469727,28.149999618530273,672560
2019-08-12 00:00:00+00:00,24.438636779785156,26.625,27.600000381469727,26.475000381469727,27.5,463640
2019-08-13 00:00:00+00:00,24.805788040161133,27.024999618530273,27.299999237060547,26.225000381469727,26.25,1180520
2019-08-14 00:00:00+00:00,23.153600692749023,25.225000381469727,25.725000381469727,25.174999237060547,25.524999618530273,697680
2019-08-15 00:00:00+00:00,22.350452423095703,24.350000381469727,25.25,23.725000381469727,25.049999237060547,1246480
2019-08-16 00:00:00+00:00,22.92412757873535,24.975000381469727,25.575000762939453,24.825000762939453,24.975000381469727,647040
2019-08-19 00:00:00+00:00,23.86495590209961,26.0,26.274999618530273,25.725000381469727,26.25,1249920
2019-08-20 00:00:00+00:00,23.17654800415039,25.25,25.600000381469727,25.174999237060547,25.375,396200
2019-08-21 00:00:00+00:00,23.63549041748047,25.75,25.875,25.075000762939453,25.625,370000
2019-08-22 00:00:00+00:00,24.094432830810547,26.25,26.299999237060547,25.674999237060547,26.049999237060547,325720
2019-08-23 00:00:00+00:00,22.901182174682617,24.950000762939453,26.350000381469727,24.799999237060547,26.274999618530273,722880
2019-08-26 00:00:00+00:00,23.153600692749023,25.225000381469727,25.325000762939453,24.799999237060547,25.0,440280
2019-08-27 00:00:00+00:00,22.098033905029297,24.075000762939453,24.674999237060547,24.049999237060547,24.625,523880
2019-08-28 00:00:00+00:00,22.029193878173828,24.0,24.075000762939453,23.475000381469727,23.475000381469727,1146480
2019-08-29 00:00:00+00:00,22.30455780029297,24.299999237060547,24.825000762939453,24.25,24.274999618530273,693080
2019-08-30 00:00:00+00:00,22.2816104888916,24.274999618530273,24.75,24.200000762939453,24.625,619040
2019-09-03 00:00:00+00:00,22.258665084838867,24.25,24.524999618530273,23.5,24.274999618530273,431840
2019-09-04 00:00:00+00:00,22.14392852783203,24.125,24.549999237060547,24.024999618530273,24.524999618530273,572680
2019-09-05 00:00:00+00:00,23.337177276611328,25.424999237060547,25.825000762939453,24.899999618530273,25.024999618530273,774200
2019-09-06 00:00:00+00:00,22.809396743774414,24.850000381469727,25.25,24.774999618530273,25.200000762939453,391120
2019-09-09 00:00:00+00:00,24.07148551940918,26.225000381469727,26.225000381469727,25.825000762939453,25.875,388360
2019-09-10 00:00:00+00:00,25.310625076293945,27.575000762939453,27.600000381469727,26.174999237060547,26.399999618530273,868640
2019-09-11 00:00:00+00:00,25.42535972595215,27.700000762939453,27.774999618530273,27.325000762939453,27.774999618530273,820400
2019-09-12 00:00:00+00:00,25.953142166137695,28.274999618530273,28.575000762939453,26.950000762939453,27.125,1117080
2019-09-13 00:00:00+00:00,27.651226043701172,30.125,30.125,28.799999237060547,29.049999237060547,993240
2019-09-16 00:00:00+00:00,26.595664978027344,28.975000381469727,29.649999618530273,28.799999237060547,29.225000381469727,507080
2019-09-17 00:00:00+00:00,26.13671875,28.475000381469727,29.125,28.149999618530273,28.899999618530273,539200
2019-09-18 00:00:00+00:00,25.83840560913086,28.149999618530273,28.200000762939453,27.5,27.950000762939453,695240
2019-09-19 00:00:00+00:00,25.585988998413086,27.875,27.924999237060547,27.325000762939453,27.424999237060547,918240
2019-09-20 00:00:00+00:00,24.622211456298828,26.825000762939453,27.674999237060547,26.75,27.450000762939453,815960
2019-09-23 00:00:00+00:00,24.622211456298828,26.825000762939453,26.924999237060547,26.125,26.600000381469727,365840
2019-09-24 00:00:00+00:00,23.711135864257812,25.700000762939453,26.399999618530273,25.575000762939453,26.399999618530273,415280
2019-09-25 00:00:00+00:00,24.841331481933594,26.924999237060547,27.024999618530273,25.75,25.899999618530273,1301200
2019-09-26 00:00:00+00:00,24.310829162597656,26.350000381469727,26.600000381469727,26.0,26.424999237060547,407880
2019-09-27 00:00:00+00:00,24.126310348510742,26.149999618530273,26.475000381469727,26.024999618530273,26.375,378960
2019-09-30 00:00:00+00:00,23.96485137939453,25.975000381469727,26.649999618530273,25.975000381469727,26.625,238920
2019-10-01 00:00:00+00:00,23.73419952392578,25.725000381469727,26.899999618530273,25.399999618530273,26.799999237060547,571600
2019-10-02 00:00:00+00:00,23.5496768951416,25.524999618530273,25.725000381469727,25.200000762939453,25.625,328840
2019-10-03 00:00:00+00:00,22.926916122436523,24.850000381469727,25.375,24.475000381469727,25.350000381469727,883960
2019-10-04 00:00:00+00:00,22.442541122436523,24.325000762939453,24.725000381469727,24.299999237060547,24.674999237060547,549800
2019-10-07 00:00:00+00:00,22.973045349121094,24.899999618530273,24.975000381469727,24.549999237060547,24.725000381469727,441200
2019-10-08 00:00:00+00:00,22.857717514038086,24.774999618530273,25.0,24.350000381469727,24.399999618530273,633040
2019-10-09 00:00:00+00:00,23.226760864257812,25.174999237060547,25.450000762939453,25.0,25.0,672400
2019-10-10 00:00:00+00:00,24.264699935913086,26.299999237060547,26.524999618530273,25.799999237060547,25.799999237060547,541120
2019-10-11 00:00:00+00:00,25.11811637878418,27.225000381469727,27.649999618530273,26.924999237060547,26.950000762939453,1048880
2019-10-14 00:00:00+00:00,24.656810760498047,26.725000381469727,26.899999618530273,26.649999618530273,26.700000762939453,195920
2019-10-15 00:00:00+00:00,25.556358337402344,27.700000762939453,27.799999237060547,27.0,27.125,388240
2019-10-16 00:00:00+00:00,25.51022720336914,27.649999618530273,27.924999237060547,27.5,27.75,280160
2019-10-17 00:00:00+00:00,25.602489471435547,27.75,27.950000762939453,27.325000762939453,27.799999237060547,234800
2019-10-18 00:00:00+00:00,25.648616790771484,27.799999237060547,27.875,27.424999237060547,27.674999237060547,202240
2019-10-21 00:00:00+00:00,26.294450759887695,28.5,28.600000381469727,28.174999237060547,28.399999618530273,311120
2019-10-22 00:00:00+00:00,25.8562068939209,28.024999618530273,28.350000381469727,27.850000381469727,27.924999237060547,300320
2019-10-23 00:00:00+00:00,25.74087905883789,27.899999618530273,27.899999618530273,27.350000381469727,27.549999237060547,249400
2019-10-24 00:00:00+00:00,25.9023380279541,28.075000762939453,28.125,27.424999237060547,27.725000381469727,197360
2019-10-25 00:00:00+00:00,26.271381378173828,28.475000381469727,28.575000762939453,27.850000381469727,27.850000381469727,205920
2019-10-28 00:00:00+00:00,26.963342666625977,29.225000381469727,29.399999618530273,29.024999618530273,29.024999618530273,330680
2019-10-29 00:00:00+00:00,26.91720962524414,29.174999237060547,29.274999618530273,28.950000762939453,28.975000381469727,221360
2019-10-30 00:00:00+00:00,25.763944625854492,27.924999237060547,28.899999618530273,27.850000381469727,28.899999618530273,355920
2019-10-31 00:00:00+00:00,24.67987632751465,26.75,27.25,26.524999618530273,27.174999237060547,422520
2019-11-01 00:00:00+00:00,24.979726791381836,27.075000762939453,27.475000381469727,26.649999618530273,26.924999237060547,540840
2019-11-04 00:00:00+00:00,25.9023380279541,28.075000762939453,28.225000381469727,27.875,27.950000762939453,248120
2019-11-05 00:00:00+00:00,26.84801483154297,29.100000381469727,29.299999237060547,28.875,29.075000762939453,439480
2019-11-06 00:00:00+00:00,26.340576171875,28.549999237060547,28.924999237060547,28.299999237060547,28.524999618530273,345840
2019-11-07 00:00:00+00:00,27.7706298828125,30.100000381469727,30.725000381469727,29.549999237060547,29.549999237060547,938120
2019-11-08 00:00:00+00:00,28.116605758666992,30.475000381469727,30.600000381469727,29.825000762939453,30.375,445560
2019-11-11 00:00:00+00:00,28.093542098999023,30.450000762939453,30.700000762939453,30.174999237060547,30.225000381469727,245640
2019-11-12 00:00:00+00:00,27.65530014038086,29.975000381469727,30.600000381469727,29.799999237060547,30.25,354360
2019-11-13 00:00:00+00:00,27.170930862426758,29.450000762939453,29.649999618530273,29.125,29.225000381469727,530960
2019-11-14 00:00:00+00:00,26.340576171875,28.549999237060547,28.674999237060547,28.225000381469727,28.649999618530273,535720
2019-11-15 00:00:00+00:00,26.432838439941406,28.649999618530273,28.850000381469727,28.424999237060547,28.850000381469727,217080
2019-11-18 00:00:00+00:00,26.24831771850586,28.450000762939453,28.524999618530273,28.125,28.375,223720
2019-11-19 00:00:00+00:00,25.67168426513672,27.825000762939453,28.25,27.75,28.25,248480
2019-11-20 00:00:00+00:00,24.841331481933594,26.924999237060547,27.399999618530273,26.924999237060547,27.350000381469727,423440
2019-11-21 00:00:00+00:00,25.25650978088379,27.375,27.774999618530273,27.225000381469727,27.5,345160
2019-11-22 00:00:00+00:00,25.25650978088379,27.375,27.475000381469727,27.149999618530273,27.200000762939453,228480
2019-11-25 00:00:00+00:00,25.002790451049805,27.100000381469727,27.174999237060547,26.975000381469727,27.149999618530273,150920
2019-11-26 00:00:00+00:00,24.541484832763672,26.600000381469727,26.75,26.549999237060547,26.674999237060547,175040
2019-11-27 00:00:00+00:00,24.841331481933594,26.924999237060547,27.024999618530273,26.774999618530273,26.875,183560
2019-11-29 00:00:00+00:00,24.979726791381836,27.075000762939453,27.424999237060547,26.899999618530273,26.899999618530273,192600
2019-12-02 00:00:00+00:00,25.925403594970703,28.100000381469727,28.350000381469727,27.950000762939453,28.225000381469727,463000
2019-12-03 00:00:00+00:00,24.33389663696289,26.375,27.174999237060547,26.049999237060547,27.125,672120
2019-12-04 00:00:00+00:00,25.04892349243164,27.149999618530273,27.5,26.799999237060547,26.875,473000
2019-12-05 00:00:00+00:00,25.44103240966797,27.575000762939453,27.875,27.375,27.799999237060547,417240
2019-12-06 00:00:00+00:00,25.879270553588867,28.049999237060547,28.325000762939453,27.600000381469727,28.25,338880
2019-12-09 00:00:00+00:00,25.648616790771484,27.799999237060547,27.924999237060547,27.575000762939453,27.649999618530273,283200
2019-12-10 00:00:00+00:00,25.74087905883789,27.899999618530273,28.0,27.450000762939453,27.524999618530273,297240
2019-12-11 00:00:00+00:00,25.164247512817383,27.274999618530273,27.524999618530273,27.0,27.5,336640
2019-12-12 00:00:00+00:00,26.3175106048584,28.524999618530273,29.024999618530273,27.5,27.524999618530273,947840
2019-12-13 00:00:00+00:00,25.464096069335938,27.600000381469727,28.700000762939453,27.274999618530273,28.174999237060547,625000
2019-12-16 00:00:00+00:00,26.10992431640625,28.299999237060547,28.549999237060547,27.899999618530273,27.899999618530273,278520
2019-12-17 00:00:00+00:00,26.225252151489258,28.424999237060547,28.674999237060547,28.0,28.075000762939453,343040
2019-12-18 00:00:00+00:00,26.89414405822754,29.149999618530273,29.274999618530273,28.575000762939453,28.625,395040
2019-12-19 00:00:00+00:00,26.824951171875,29.075000762939453,29.475000381469727,28.774999618530273,29.375,473280
2019-12-20 00:00:00+00:00,26.663494110107422,28.899999618530273,29.375,28.899999618530273,29.274999618530273,221800
2019-12-23 00:00:00+00:00,26.82755470275879,29.024999618530273,29.274999618530273,28.674999237060547,28.774999618530273,299040
2019-12-24 00:00:00+00:00,26.573373794555664,28.75,29.350000381469727,28.625,29.299999237060547,200080
2019-12-26 00:00:00+00:00,26.457836151123047,28.625,28.975000381469727,28.549999237060547,28.700000762939453,244720
2019-12-27 00:00:00+00:00,26.365407943725586,28.524999618530273,28.524999618530273,28.274999618530273,28.424999237060547,305240
2019-12-30 00:00:00+00:00,26.619592666625977,28.799999237060547,29.5,28.75,29.375,333560
2019-12-31 00:00:00+00:00,27.31280517578125,29.549999237060547,29.725000381469727,29.049999237060547,29.174999237060547,403520
2020-01-02 00:00:00+00:00,26.480945587158203,28.649999618530273,28.875,28.325000762939453,28.850000381469727,357840
2020-01-03 00:00:00+00:00,25.279369354248047,27.350000381469727,28.125,27.350000381469727,27.899999618530273,576720
2020-01-06 00:00:00+00:00,25.672189712524414,27.774999618530273,27.899999618530273,26.975000381469727,26.975000381469727,478680
2020-01-07 00:00:00+00:00,26.065013885498047,28.200000762939453,28.225000381469727,27.75,27.850000381469727,277760
2020-01-08 00:00:00+00:00,26.596479415893555,28.774999618530273,29.024999618530273,27.825000762939453,28.024999618530273,477280
2020-01-09 00:00:00+00:00,26.29608917236328,28.450000762939453,29.325000762939453,28.350000381469727,29.25,400880
2020-01-10 00:00:00+00:00,25.672189712524414,27.774999618530273,28.25,27.725000381469727,28.25,358000
2020-01-13 00:00:00+00:00,25.88015365600586,28.0,28.350000381469727,27.950000762939453,28.075000762939453,406440
2020-01-14 00:00:00+00:00,25.510438919067383,27.600000381469727,27.924999237060547,27.575000762939453,27.875,666160
2020-01-15 00:00:00+00:00,24.978971481323242,27.024999618530273,27.399999618530273,26.975000381469727,27.125,268520
2020-01-16 00:00:00+00:00,25.256258010864258,27.325000762939453,27.549999237060547,27.125,27.225000381469727,246320
2020-01-17 00:00:00+00:00,25.85704803466797,27.975000381469727,28.375,27.950000762939453,28.274999618530273,349800
2020-01-21 00:00:00+00:00,25.071399688720703,27.125,27.549999237060547,27.024999618530273,27.549999237060547,307840
2020-01-22 00:00:00+00:00,24.794113159179688,26.825000762939453,27.049999237060547,26.725000381469727,26.950000762939453,182720
2020-01-23 00:00:00+00:00,24.35507583618164,26.350000381469727,26.375,26.024999618530273,26.299999237060547,866360
2020-01-24 00:00:00+00:00,23.731176376342773,25.674999237060547,26.100000381469727,25.399999618530273,26.0,297880
2020-01-27 00:00:00+00:00,22.598922729492188,24.450000762939453,24.899999618530273,24.450000762939453,24.700000762939453,497480
2020-01-28 00:00:00+00:00,23.176607131958008,25.075000762939453,25.200000762939453,24.575000762939453,24.674999237060547,347560
2020-01-29 00:00:00+00:00,22.483386993408203,24.325000762939453,24.924999237060547,24.25,24.875,398120
2020-01-30 00:00:00+00:00,22.46027946472168,24.299999237060547,24.450000762939453,23.774999618530273,24.125,411080
2020-01-31 00:00:00+00:00,21.88259506225586,23.674999237060547,24.024999618530273,23.625,24.024999618530273,669680
2020-02-03 00:00:00+00:00,21.90570640563965,23.700000762939453,24.424999237060547,23.600000381469727,24.0,419960
2020-02-04 00:00:00+00:00,22.806886672973633,24.674999237060547,24.924999237060547,24.450000762939453,24.450000762939453,447280
2020-02-05 00:00:00+00:00,23.569425582885742,25.5,25.549999237060547,25.125,25.350000381469727,1017840
2020-02-06 00:00:00+00:00,23.22281837463379,25.125,25.5,25.0,25.399999618530273,285840
2020-02-07 00:00:00+00:00,22.36785125732422,24.200000762939453,24.5,24.049999237060547,24.325000762939453,389840
2020-02-10 00:00:00+00:00,22.1829891204834,24.0,24.075000762939453,23.825000762939453,23.875,380360
2020-02-11 00:00:00+00:00,22.57581329345703,24.424999237060547,24.450000762939453,24.100000381469727,24.125,410280
2020-02-12 00:00:00+00:00,22.876211166381836,24.75,24.950000762939453,24.674999237060547,24.774999618530273,269400
2020-02-13 00:00:00+00:00,22.668245315551758,24.524999618530273,24.799999237060547,24.350000381469727,24.75,245120
2020-02-14 00:00:00+00:00,22.344741821289062,24.174999237060547,24.200000762939453,23.899999618530273,24.049999237060547,716840
2020-02-18 00:00:00+00:00,21.90570640563965,23.700000762939453,23.975000381469727,23.424999237060547,23.799999237060547,542200
2020-02-19 00:00:00+00:00,21.88259506225586,23.674999237060547,23.924999237060547,23.649999618530273,23.899999618530273,636800
2020-02-20 00:00:00+00:00,21.3973445892334,23.149999618530273,23.450000762939453,23.0,23.424999237060547,501880
2020-02-21 00:00:00+00:00,20.81966209411621,22.524999618530273,22.674999237060547,22.100000381469727,22.625,975880
2020-02-24 00:00:00+00:00,19.826047897338867,21.450000762939453,21.600000381469727,21.149999618530273,21.25,2006240
2020-02-25 00:00:00+00:00,19.479440689086914,21.075000762939453,21.524999618530273,20.875,21.5,856920
2020-02-26 00:00:00+00:00,19.802940368652344,21.424999237060547,21.75,20.875,21.600000381469727,1186520
2020-02-27 00:00:00+00:00,19.202150344848633,20.774999618530273,21.25,20.274999618530273,20.450000762939453,1354880
